existing_checking_account_status,duration_mth,credit_history,purpose,credit_amount,saving_accounts_or_bonds,present_employment_since,installment_rate_percent,personal_status_sex,other_debtors_or_guarantors,present_residence_since,property,age_years,other_installment_plans,housing,no_of_existing_credits,job,no_of_ppl_liable,telephone,monthly_affordability_amount,label
0.26571428571428574,0.5225090802725286,0.08571428571428572,0.28285714285714286,-0.5905332071558707,0.6057142857142858,0.17285714285714285,4,0.54,0.08857142857142856,4,0.3357142857142857,-1.1283959579554579,0.12857142857142856,0.17714285714285713,1,0.20714285714285716,1,0.6057142857142858,-0.9240734556313711,1
0.3985714285714286,0.5225090802725286,0.3,0.1957142857142857,-0.21930720772558254,0.6057142857142858,0.33714285714285713,4,0.05285714285714286,0.9114285714285715,2,0.2885714285714286,-0.06547718748089627,0.8285714285714286,0.7171428571428572,2,0.6271428571428571,1,0.3942857142857143,-0.43508534644995955,0
0.3985714285714286,0.5225090802725286,0.5214285714285715,0.16714285714285715,0.6339787519970812,0.6057142857142858,0.17285714285714285,2,0.30428571428571427,0.9114285714285715,4,0.22428571428571428,-0.9921423676100591,0.8285714285714286,0.17714285714285713,1,0.6271428571428571,1,0.3942857142857143,0.20871857356948076,0
0.26571428571428574,-1.1668539960830453,0.5214285714285715,0.24714285714285714,-1.706972480777941,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,3,0.3357142857142857,-0.6138796089263456,0.8285714285714286,0.7171428571428572,1,0.20714285714285716,1,0.6057142857142858,-1.3427821152678168,1
0.3985714285714286,1.9192410400609765,0.08571428571428572,0.10714285714285714,1.7568332743730124,0.17857142857142858,0.33714285714285713,2,0.54,0.9114285714285715,2,0.22428571428571428,0.4921074941281026,0.8285714285714286,0.7171428571428572,1,0.20714285714285716,2,0.6057142857142858,0.8833343332155112,0
0.3985714285714286,0.5225090802725286,0.5214285714285715,0.10714285714285714,0.4653534811664589,0.10428571428571429,0.17285714285714285,3,0.30428571428571427,0.9114285714285715,4,0.3357142857142857,-1.2704492881865297,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.2434887643950384,0
0.2757142857142857,-1.1668539960830453,0.3,0.28285714285714286,-0.970029597426402,0.6057142857142858,0.25,2,0.54,0.9114285714285715,4,0.2885714285714286,0.3163959008835338,0.8285714285714286,0.7171428571428572,3,0.20714285714285716,1,0.6057142857142858,-0.6147420604230626,0
0.3985714285714286,-0.6713554478523704,0.5214285714285715,0.16714285714285715,-0.4401128734053151,0.6057142857142858,0.17285714285714285,3,0.30428571428571427,0.9114285714285715,4,0.2885714285714286,-0.274154475508948,0.8285714285714286,0.7171428571428572,1,0.20714285714285716,1,0.6057142857142858,-0.165797691641536,0
0.3985714285714286,-1.8652199759772696,0.5214285714285715,0.28285714285714286,-0.18815583125159996,0.6057142857142858,0.17285714285714285,2,0.10285714285714286,0.9114285714285715,2,0.2885714285714286,-0.4967535750214654,0.8285714285714286,0.17714285714285713,1,0.6271428571428571,1,0.6057142857142858,1.019045908987224,0
0.2757142857142857,-0.6713554478523704,0.5214285714285715,0.24714285714285714,-1.310051027619803,0.6057142857142858,0.25,4,0.54,0.9114285714285715,4,0.3357142857142857,0.6590297486152044,0.12857142857142856,0.7171428571428572,1,0.20714285714285716,2,0.6057142857142858,-1.1671621489528643,1
0.26571428571428574,1.6801115862146552,0.5214285714285715,0.24714285714285714,1.9226351353804905,0.6057142857142858,0.18571428571428572,1,0.30428571428571427,0.9114285714285715,1,0.2885714285714286,0.13091765995521398,0.8285714285714286,0.7171428571428572,1,0.20714285714285716,1,0.3942857142857143,0.7457242202918511,0
0.2757142857142857,0.02701053204185312,0.09285714285714286,0.1957142857142857,-0.0052881861255237965,0.17857142857142858,0.25,4,0.54,0.9114285714285715,2,0.22428571428571428,0.739461338491375,0.8285714285714286,0.7171428571428572,2,0.6271428571428571,1,0.6057142857142858,0.11530239266669941,0
0.2757142857142857,-0.6713554478523704,0.3,0.10714285714285714,-0.3902514440373964,0.10428571428571429,0.18571428571428572,3,0.54,0.9114285714285715,4,0.22428571428571428,0.894733495760251,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.10011897812168673,0
0.06,-1.8652199759772696,0.3,0.24714285714285714,-0.8164326094033638,0.6057142857142858,0.33714285714285713,1,0.54,0.9114285714285715,1,0.2885714285714286,2.629947531542403,0.8285714285714286,0.7171428571428572,3,0.022857142857142857,2,0.6057142857142858,0.0973467074290128,0
0.2757142857142857,0.02701053204185312,0.3,0.28285714285714286,-0.8715320943880225,0.6057142857142858,0.33714285714285713,4,0.10285714285714286,0.9114285714285715,2,0.3357142857142857,-0.06547718748089627,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-1.0257356042442343,1
0.26571428571428574,-1.8652199759772696,0.3,0.16714285714285715,-0.34223515382863234,0.6057142857142858,0.054285714285714284,4,0.54,0.9114285714285715,4,0.15142857142857144,0.2249449894622613,0.8285714285714286,0.10571428571428572,3,0.14285714285714285,1,0.3942857142857143,0.9900728766143085,0
0.3985714285714286,0.9068476133653771,0.3,0.28285714285714286,1.1592809290710056,0.6057142857142858,0.17285714285714285,3,0.54,0.08857142857142856,2,0.3357142857142857,0.4054078282982945,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.9462454996365999,0
0.26571428571428574,1.7163736083974277,0.5214285714285715,0.1957142857142857,0.29164398740119746,0.6057142857142858,0.33714285714285713,3,0.54,0.9114285714285715,4,0.3357142857142857,1.5782859368799818,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.5724481855614932,1
0.2757142857142857,-0.6713554478523704,0.5214285714285715,0.28285714285714286,0.23912982091124652,0.6057142857142858,0.17285714285714285,2,0.30428571428571427,0.9114285714285715,1,0.2885714285714286,-0.735265693778886,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.5710176641335534,0
0.2757142857142857,-1.1668539960830453,0.5214285714285715,0.16714285714285715,-0.2370842532389275,0.17857142857142858,0.17285714285714285,2,0.54,0.9114285714285715,1,0.3357142857142857,-1.1283959579554579,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.3942857142857143,0.35071175622120027,0
0.3985714285714286,0.02701053204185312,0.3,0.28285714285714286,-0.5606614629973071,0.045714285714285714,0.25,4,0.54,0.9114285714285715,4,0.3357142857142857,1.043102342472338,0.8285714285714286,0.7171428571428572,2,0.6271428571428571,1,0.6057142857142858,-0.6162490853121907,0
0.26571428571428574,0.5225090802725286,0.5214285714285715,0.28285714285714286,-0.29727083120888737,0.6057142857142858,0.18571428571428572,4,0.05285714285714286,0.9114285714285715,3,0.22428571428571428,-0.1681852747143106,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.5377809682289842,1
0.26571428571428574,1.7163736083974277,0.3,0.10714285714285714,1.1998341275281241,0.6057142857142858,0.25,4,0.30428571428571427,0.9114285714285715,4,0.15142857142857144,1.8167980556374008,0.04285714285714286,0.10571428571428572,2,0.20714285714285716,1,0.6057142857142858,0.9308202662549596,1
0.26571428571428574,-0.6713554478523704,0.5214285714285715,0.1957142857142857,-1.4536155420172847,0.6057142857142858,0.18571428571428572,4,0.30428571428571427,0.9114285714285715,4,0.22428571428571428,1.5158962799303233,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-1.356268894031357,1
0.2757142857142857,0.5225090802725286,0.3,0.1957142857142857,0.19177133425901932,0.17857142857142858,0.17285714285714285,4,0.54,0.9114285714285715,3,0.15142857142857144,0.034164524282470375,0.8285714285714286,0.7171428571428572,2,0.6271428571428571,2,0.3942857142857143,0.10639752187982122,0
0.2757142857142857,-0.6713554478523704,0.3,0.16714285714285715,0.5124814806500451,0.6057142857142858,0.25,1,0.54,0.9114285714285715,4,0.3357142857142857,-0.6138796089263456,0.8285714285714286,0.17714285714285713,3,0.6271428571428571,1,0.3942857142857143,0.7570991822156796,0
0.3985714285714286,1.2208750601667522,0.3,0.24714285714285714,1.295702521845202,0.6057142857142858,0.25,4,0.54,0.9114285714285715,4,0.3357142857142857,0.034164524282470375,0.8285714285714286,0.7171428571428572,2,0.14285714285714285,1,0.3942857142857143,1.2418771858612365,0
0.3985714285714286,0.02701053204185312,0.5214285714285715,0.1957142857142857,-0.28926028707647944,0.6057142857142858,0.17285714285714285,4,0.54,0.9114285714285715,1,0.3357142857142857,0.034164524282470375,0.04285714285714286,0.7171428571428572,2,0.6271428571428571,1,0.3942857142857143,-0.25875271370350345,0
0.3985714285714286,-0.6713554478523704,0.3,0.1957142857142857,0.15590929609122145,0.6057142857142858,0.25,2,0.30428571428571427,0.9114285714285715,4,0.15142857142857144,1.7587487757160152,0.12857142857142856,0.10571428571428572,3,0.20714285714285716,1,0.6057142857142858,0.4613975213114432,0
0.2757142857142857,1.7163736083974277,0.08571428571428572,0.24714285714285714,1.5994049087471771,0.06571428571428571,0.18571428571428572,1,0.30428571428571427,0.9114285714285715,1,0.3357142857142857,-0.38359868907389816,0.8285714285714286,0.7171428571428572,2,0.6271428571428571,1,0.6057142857142858,0.29555829164145725,0
0.3985714285714286,-0.6713554478523704,0.08571428571428572,0.1957142857142857,0.45000914516614343,0.06571428571428571,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,3,0.2885714285714286,0.13091765995521398,0.8285714285714286,0.7171428571428572,1,0.20714285714285716,2,0.6057142857142858,1.1512328375430336,0
0.3985714285714286,-0.6713554478523704,0.5214285714285715,0.1957142857142857,-1.0608477351016268,0.6057142857142858,0.33714285714285713,2,0.10285714285714286,0.9114285714285715,2,0.2885714285714286,-0.8612334532896165,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.3942857142857143,-1.141345069264864,0
0.2757142857142857,0.02701053204185312,0.5214285714285715,0.1957142857142857,-0.8778012081686559,0.17857142857142858,0.33714285714285713,4,0.54,0.9114285714285715,4,0.15142857142857144,1.985123610319398,0.8285714285714286,0.10571428571428572,1,0.6271428571428571,1,0.6057142857142858,-1.033993436665831,0
0.26571428571428574,-0.9853828946537456,0.3,0.24714285714285714,-0.1087589712758815,0.6057142857142858,0.18571428571428572,1,0.54,0.9114285714285715,3,0.2885714285714286,1.18515567270341,0.8285714285714286,0.17714285714285713,2,0.20714285714285716,2,0.6057142857142858,0.21964020087268465,0
0.3985714285714286,1.0710081928626038,0.3,0.10714285714285714,1.4153853026825813,0.6057142857142858,0.17285714285714285,3,0.54,0.9114285714285715,2,0.3357142857142857,0.13091765995521398,0.8285714285714286,0.7171428571428572,2,0.14285714285714285,1,0.3942857142857143,1.1997832098715782,0
0.26571428571428574,0.02701053204185312,0.5214285714285715,0.24714285714285714,-1.187429879428768,0.6057142857142858,0.18571428571428572,1,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-1.2704492881865297,0.8285714285714286,0.7171428571428572,1,0.20714285714285716,1,0.6057142857142858,-2.0859507135939066,1
0.3985714285714286,1.2208750601667522,0.5214285714285715,0.28285714285714286,0.5045642379466535,0.6057142857142858,0.25,4,0.54,0.9114285714285715,2,0.3357142857142857,-0.6138796089263456,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.19977018328523333,0
0.26571428571428574,-0.9853828946537456,0.5214285714285715,0.28285714285714286,-0.06659982108864182,0.6057142857142858,0.25,3,0.54,0.9114285714285715,4,0.2885714285714286,1.4523181773692513,0.8285714285714286,0.7171428571428572,1,0.20714285714285716,1,0.6057142857142858,0.5607301852972324,0
0.26571428571428574,1.7163736083974277,0.5214285714285715,0.10714285714285714,1.8701493470495723,0.6057142857142858,0.17285714285714285,4,0.54,0.9114285714285715,4,0.15142857142857144,0.4921074941281026,0.04285714285714286,0.10571428571428572,3,0.6271428571428571,2,0.3942857142857143,1.8137761267074755,1
0.3985714285714286,0.5225090802725286,0.5214285714285715,0.28285714285714286,-0.8044996147100476,0.10428571428571429,0.17285714285714285,4,0.10285714285714286,0.9114285714285715,3,0.22428571428571428,-0.8612334532896165,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.3942857142857143,-1.2059153234391904,0
0.3985714285714286,-1.8652199759772696,0.3,0.28285714285714286,-0.5838353650418738,0.6057142857142858,0.17285714285714285,1,0.30428571428571427,0.9114285714285715,2,0.3357142857142857,-1.1283959579554579,0.8285714285714286,0.17714285714285713,2,0.6271428571428571,1,0.3942857142857143,0.40372957634358686,0
0.26571428571428574,0.5225090802725286,0.5214285714285715,0.16714285714285715,-0.43191603632422326,0.6057142857142858,0.18571428571428572,4,0.54,0.08857142857142856,1,0.22428571428571428,-1.1283959579554579,0.8285714285714286,0.7171428571428572,1,0.20714285714285716,1,0.6057142857142858,-0.7151389775298786,0
0.2757142857142857,1.2208750601667522,0.3,0.24714285714285714,0.18947247798239555,0.6057142857142858,0.18571428571428572,4,0.05285714285714286,0.9114285714285715,4,0.3357142857142857,-0.735265693778886,0.8285714285714286,0.7171428571428572,2,0.6271428571428571,1,0.6057142857142858,-0.21527651107351897,1
0.2757142857142857,1.2208750601667522,0.09285714285714286,0.1957142857142857,0.7828997816680296,0.6057142857142858,0.33714285714285713,2,0.05285714285714286,0.9114285714285715,2,0.2885714285714286,-0.38359868907389816,0.04285714285714286,0.7171428571428572,2,0.14285714285714285,1,0.3942857142857143,-0.03132043505715837,1
0.26571428571428574,0.9068476133653771,0.5214285714285715,0.10714285714285714,0.595852120741096,0.6057142857142858,0.33714285714285713,4,0.05285714285714286,0.9114285714285715,4,0.22428571428571428,0.576611994167249,0.8285714285714286,0.7171428571428572,1,0.14285714285714285,1,0.3942857142857143,0.45468236103507403,0
0.3985714285714286,-0.287016914759522,0.09285714285714286,0.10714285714285714,0.5042032130371641,0.6057142857142858,0.18571428571428572,1,0.30428571428571427,0.9114285714285715,2,0.22428571428571428,1.043102342472338,0.8285714285714286,0.7171428571428572,2,0.20714285714285716,1,0.6057142857142858,0.40994456278160823,0
0.3985714285714286,1.2208750601667522,0.5214285714285715,0.28285714285714286,-0.07559997179833321,0.06571428571428571,0.25,4,0.54,0.9114285714285715,4,0.3357142857142857,0.4921074941281026,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.5644365273797163,0
0.26571428571428574,1.2208750601667522,0.3,0.16714285714285715,1.0255536297851802,0.6057142857142858,0.33714285714285713,3,0.54,0.08857142857142856,2,0.22428571428571428,-0.6138796089263456,0.8285714285714286,0.7171428571428572,2,0.6271428571428571,1,0.6057142857142858,0.6131636930537656,0
0.2757142857142857,0.5225090802725286,0.3,0.1957142857142857,2.0620460313982987,0.6057142857142858,0.33714285714285713,2,0.54,0.08857142857142856,3,0.3357142857142857,0.4921074941281026,0.8285714285714286,0.7171428571428572,2,0.14285714285714285,2,0.3942857142857143,2.0898042728737325,1
0.06,-0.6713554478523704,0.5214285714285715,0.24714285714285714,-0.7858272921492656,0.6057142857142858,0.18571428571428572,4,0.54,0.9114285714285715,1,0.2885714285714286,-0.8612334532896165,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.4766416207863233,0
0.26571428571428574,-0.6713554478523704,0.3,0.10714285714285714,-0.6074306337688637,0.6057142857142858,0.25,4,0.54,0.9114285714285715,4,0.15142857142857144,2.2480744431779702,0.8285714285714286,0.10571428571428572,2,0.14285714285714285,1,0.6057142857142858,-0.24165311028438857,0
0.3985714285714286,0.2925169551992456,0.08571428571428572,0.24714285714285714,0.9334472975642306,0.17857142857142858,0.33714285714285713,1,0.30428571428571427,0.9114285714285715,4,0.22428571428571428,-0.4967535750214654,0.12857142857142856,0.7171428571428572,2,0.6271428571428571,1,0.3942857142857143,0.48713641558764326,1
0.3985714285714286,0.5225090802725286,0.5214285714285715,0.28285714285714286,-0.6014914745289637,0.6057142857142858,0.18571428571428572,4,0.30428571428571427,0.9114285714285715,3,0.3357142857142857,0.4054078282982945,0.04285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.3942857142857143,-0.9385079576622019,0
0.26571428571428574,-0.6713554478523704,0.5214285714285715,0.16714285714285715,-0.8539323284242477,0.17857142857142858,0.25,2,0.05285714285714286,0.9114285714285715,4,0.22428571428571428,1.253977687520487,0.8285714285714286,0.7171428571428572,1,0.20714285714285716,1,0.3942857142857143,-0.8687909549868992,0
0.3985714285714286,0.5225090802725286,0.3,0.16714285714285715,0.5686527173162774,0.045714285714285714,0.33714285714285713,4,0.54,0.9114285714285715,4,0.2885714285714286,1.3214092630488086,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.3942857142857143,0.6028350428769219,0
0.3985714285714286,-1.5997135528198776,0.3,0.28285714285714286,-1.5643065558935558,0.17857142857142858,0.25,4,0.54,0.9114285714285715,2,0.22428571428571428,1.043102342472338,0.8285714285714286,0.17714285714285713,2,0.20714285714285716,1,0.3942857142857143,-0.8288999640303559,0
0.3985714285714286,0.5225090802725286,0.5214285714285715,0.10714285714285714,0.11854203582477957,0.6057142857142858,0.25,4,0.54,0.9114285714285715,4,0.3357142857142857,0.13091765995521398,0.8285714285714286,0.7171428571428572,1,0.14285714285714285,1,0.3942857142857143,0.00993807067490867,0
0.3985714285714286,0.02701053204185312,0.5214285714285715,0.24714285714285714,0.11464794729497958,0.17857142857142858,0.17285714285714285,4,0.54,0.9114285714285715,3,0.22428571428571428,-0.1681852747143106,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.2732852472992579,0
0.26571428571428574,0.5225090802725286,0.5214285714285715,0.24714285714285714,-0.07334407548266367,0.6057142857142858,0.25,4,0.54,0.08857142857142856,1,0.2885714285714286,0.9697422583438209,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.2428190823542415,1
0.3985714285714286,0.5225090802725286,0.3,0.28285714285714286,-0.006893262432545491,0.17857142857142858,0.25,4,0.54,0.9114285714285715,4,0.22428571428571428,1.5158962799303233,0.8285714285714286,0.7171428571428572,2,0.6271428571428571,1,0.6057142857142858,-0.1552884205018589,0
0.06,-1.1668539960830453,0.5214285714285715,0.28285714285714286,-1.0019046321947827,0.10428571428571429,0.25,2,0.05285714285714286,0.9114285714285715,4,0.2885714285714286,1.253977687520487,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-0.6567286481227456,0
0.06,-0.287016914759522,0.3,0.10714285714285714,-0.04161651201999631,0.06571428571428571,0.33714285714285713,2,0.54,0.9114285714285715,2,0.3357142857142857,0.2249449894622613,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.3942857142857143,-0.09945025489993818,0
0.26571428571428574,-0.5334912941681423,0.3,0.1957142857142857,-0.39529667571946175,0.6057142857142858,0.18571428571428572,3,0.54,0.9114285714285715,1,0.22428571428571428,-0.6138796089263456,0.12857142857142856,0.7171428571428572,2,0.20714285714285716,1,0.6057142857142858,-0.20629034359527954,0
0.26571428571428574,0.02701053204185312,0.3,0.28285714285714286,-0.3367012263430812,0.6057142857142858,0.17285714285714285,4,0.10285714285714286,0.9114285714285715,1,0.22428571428571428,-0.1681852747143106,0.8285714285714286,0.7171428571428572,2,0.14285714285714285,1,0.3942857142857143,-0.3212430975272854,0
0.2757142857142857,0.02701053204185312,0.5214285714285715,0.10714285714285714,0.1704666497199015,0.6057142857142858,0.33714285714285713,1,0.10285714285714286,0.9114285714285715,3,0.3357142857142857,-1.5740902921674929,0.8285714285714286,0.17714285714285713,1,0.6271428571428571,1,0.3942857142857143,-0.2972956698431252,0
0.26571428571428574,1.2208750601667522,0.5214285714285715,0.24714285714285714,-0.363200133691957,0.6057142857142858,0.18571428571428572,4,0.30428571428571427,0.9114285714285715,4,0.3357142857142857,0.034164524282470375,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.3942857142857143,-0.9432706057590787,1
0.2757142857142857,-0.6713554478523704,0.5214285714285715,0.16714285714285715,-1.1781557938101808,0.045714285714285714,0.18571428571428572,1,0.30428571428571427,0.9114285714285715,4,0.2885714285714286,-1.9081438023605732,0.8285714285714286,0.17714285714285713,1,0.20714285714285716,1,0.6057142857142858,-1.4698502378643823,0
0.2757142857142857,0.5225090802725286,0.5214285714285715,0.16714285714285715,0.2992775625232356,0.10428571428571429,0.25,4,0.54,0.9114285714285715,4,0.15142857142857144,-0.38359868907389816,0.8285714285714286,0.10571428571428572,1,0.6271428571428571,1,0.6057142857142858,0.24800739663218552,0
0.3985714285714286,0.2925169551992456,0.5214285714285715,0.16714285714285715,-0.1087589712758815,0.6057142857142858,0.25,4,0.54,0.9114285714285715,2,0.2885714285714286,1.3214092630488086,0.8285714285714286,0.7171428571428572,2,0.6271428571428571,1,0.6057142857142858,-0.1692101670239845,0
0.26571428571428574,0.5225090802725286,0.3,0.10714285714285714,0.25103342357933656,0.6057142857142858,0.25,4,0.54,0.9114285714285715,4,0.22428571428571428,2.092802285909094,0.8285714285714286,0.7171428571428572,2,0.6271428571428571,1,0.3942857142857143,0.18445901823878808,0
0.2757142857142857,-0.6713554478523704,0.5214285714285715,0.1957142857142857,-1.1087570634537487,0.10428571428571429,0.17285714285714285,3,0.54,0.9114285714285715,4,0.2885714285714286,0.4921074941281026,0.8285714285714286,0.7171428571428572,1,0.20714285714285716,1,0.6057142857142858,-1.0465524305571732,0
0.3985714285714286,0.5225090802725286,0.5214285714285715,0.10714285714285714,1.5120666149752273,0.6057142857142858,0.17285714285714285,3,0.54,0.9114285714285715,3,0.3357142857142857,0.4054078282982945,0.8285714285714286,0.7171428571428572,1,0.14285714285714285,1,0.3942857142857143,1.6222453087696067,0
0.26571428571428574,-1.8652199759772696,0.3,0.28285714285714286,-2.563536891444204,0.06571428571428571,0.25,4,0.54,0.9114285714285715,4,0.3357142857142857,1.4523181773692513,0.8285714285714286,0.7171428571428572,2,0.6271428571428571,1,0.6057142857142858,-1.9358809581520413,0
0.2757142857142857,0.5225090802725286,0.5214285714285715,0.16714285714285715,0.6614563864691239,0.6057142857142858,0.17285714285714285,3,0.05285714285714286,0.9114285714285715,3,0.3357142857142857,0.8180002436191302,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.3942857142857143,0.5018003832366478,1
0.2757142857142857,-1.5997135528198776,0.5214285714285715,0.28285714285714286,-0.058775569822377166,0.6057142857142858,0.18571428571428572,1,0.30428571428571427,0.08857142857142856,1,0.2885714285714286,0.9697422583438209,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.847901667492591,0
0.3985714285714286,0.5225090802725286,0.09285714285714286,0.24714285714285714,-1.5876246018961504,0.17857142857142858,0.25,4,0.10285714285714286,0.9114285714285715,4,0.3357142857142857,1.5782859368799818,0.8285714285714286,0.7171428571428572,2,0.6271428571428571,1,0.3942857142857143,-2.237467012503362,0
0.3985714285714286,0.5225090802725286,0.5214285714285715,0.28285714285714286,-0.3222859579856986,0.10428571428571429,0.33714285714285713,4,0.54,0.9114285714285715,4,0.3357142857142857,-0.4967535750214654,0.8285714285714286,0.17714285714285713,1,0.14285714285714285,1,0.3942857142857143,-0.5707315146947435,0
0.2757142857142857,0.02701053204185312,0.3,0.1957142857142857,0.5027581081787078,0.6057142857142858,0.054285714285714284,3,0.10285714285714286,0.9114285714285715,3,0.3357142857142857,0.576611994167249,0.8285714285714286,0.7171428571428572,3,0.022857142857142857,2,0.3942857142857143,0.5955568521108032,0
0.3985714285714286,0.02701053204185312,0.5214285714285715,0.16714285714285715,0.04093197840012381,0.6057142857142858,0.33714285714285713,3,0.54,0.9114285714285715,4,0.2885714285714286,0.8180002436191302,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.3942857142857143,-0.012771999633339476,0
0.3985714285714286,-0.6713554478523704,0.5214285714285715,0.10714285714285714,0.004300803529854708,0.17857142857142858,0.18571428571428572,2,0.10285714285714286,0.9114285714285715,4,0.3357142857142857,-0.8612334532896165,0.8285714285714286,0.17714285714285713,1,0.6271428571428571,1,0.3942857142857143,0.26169504835103563,0
0.3985714285714286,-1.8652199759772696,0.5214285714285715,0.28285714285714286,-2.009508958123978,0.6057142857142858,0.33714285714285713,3,0.30428571428571427,0.9114285714285715,1,0.2885714285714286,-0.4967535750214654,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,-1.290881023552583,0
0.2757142857142857,0.9068476133653771,0.08571428571428572,0.1957142857142857,0.7308955238083868,0.10428571428571429,0.33714285714285713,4,0.30428571428571427,0.9114285714285715,4,0.3357142857142857,-0.8612334532896165,0.8285714285714286,0.17714285714285713,2,0.20714285714285716,1,0.6057142857142858,0.6325648865711091,1
0.26571428571428574,0.5225090802725286,0.08571428571428572,0.16714285714285715,0.4889487498934476,0.6057142857142858,0.17285714285714285,3,0.54,0.9114285714285715,4,0.3357142857142857,-0.735265693778886,0.12857142857142856,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,0.2745690385626475,1
0.06,-1.8652199759772696,0.5214285714285715,0.24714285714285714,-1.6021852486658177,0.045714285714285714,0.18571428571428572,2,0.10285714285714286,0.9114285714285715,2,0.2885714285714286,-0.735265693778886,0.8285714285714286,0.7171428571428572,1,0.022857142857142857,1,0.6057142857142858,-0.8435487697513708,0
0.2757142857142857,-1.5997135528198776,0.5214285714285715,0.28285714285714286,0.07203146153681705,0.6057142857142858,0.33714285714285713,2,0.54,0.08857142857142856,2,0.2885714285714286,0.13091765995521398,0.8285714285714286,0.7171428571428572,1,0.6271428571428571,1,0.6057142857142858,1.1285259283621811,0
0.26571428571428574,-1.8652199759772696,0.5214285714285715,0.10714285714285714,-0.764537113930952,0.06571428571428571,0.054285714285714284,1,0.30428571428571427,0.9114285714285715,2,0.22428571428571428,-1.2704492881865297,0.8285714285714286,0.17714285714285713,1,0.022857142857142857,1,0.3942857142857143,0.16570474335599936,0
0.3985714285714286,0.9068476133653771,0.3,0.28285714285714286,0.8045647928512826,0.6057142857142858,0.17285714285714285,4,0.30428571428571427,0.9114285714285715,4,0.3357142857142857,-0.8612334532896165,0.8285714285714286,0.17714285714285713,1,0.14285714285714285,1,0.3942857142857143,0.7296038779923634,0
0.26571428571428574,0.02701053204185312,0.5214285714285715,0.16714285714285715,0.019077584910404934,0.6057142857142858,0.054285714285714284,4,0.54,0.9114285714285715,1,0.3357142857142857,-0.9921423676100591,0.8285714285714286,0.7171428571428572,1,0.022857142857142857,1,0.6057142857142858,0.14739759161798788,1
0.3985714285714286,-1.1668539960830453,0.3,0.1957142857142857,-1.2417350425852582,0.06571428571428571,0.25,4,0.54,0.9114285714285715,2,0.3357142857142857,1.4523181773692513,0.8285714285714286,0.7171428571428572,2,0.6271428571428571,1,0.3942857142857143,-0.729959803330139,0
0.3985714285714286,-0.287016914759522,0.5214285714285715,0.1957142857142857,-0.8539323284242477,0.06571428571428571,0.17285714285714285,4,0.54,0.9114285714285715,3,0.22428571428571428,0.2249449894622613,0.8285714285714286,0.7171428571428572,2,0.6271428571428571,1,0.3942857142857143,-0.8145207464636015,0
0.3985714285714286,0.02701053204185312,0.3,0.28285714285714286,-0.3931320312996365,0.6057142857142858,0.33714285714285713,4,0.54,0.9114285714285715,2,0.3357142857142857,-1.1283959579554579,0.8285714285714286,0.7171428571428572,2,0.6271428571428571,1,0.6057142857142858,-0.3955751557819304,0
0.2757142857142857,1.2208750601667522,0.5214285714285715,0.1957142857142857,-0.028486173740301168,0.6057142857142858,0.18571428571428572,4,0.54,0.9114285714285715,1,0.15142857142857144,-0.06547718748089627,0.8285714285714286,0.17714285714285713,1,0.20714285714285716,1,0.6057142857142858,-0.5023770620833524,1
